Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772038.272313,-0.031677,-0.228607,-0.942841,-0.017100,0.246758,-2.490208,-0.013632,0.007567,0.040353,-0.142681,-0.023803,0.178948,354.631683,355.726227,10.000000,3.179854,21.583427,-37.991520
461772038.305655,0.015381,-0.166779,-1.100754,-0.015840,0.239497,-2.485057,0.011450,0.066987,-0.070504,-0.160873,0.193145,0.114424,353.813995,354.908539,10.000000,3.317496,21.514854,-37.726379
461772038.339004,0.120789,-0.137177,-1.220810,-0.005751,0.236950,-2.483073,0.076620,0.086545,-0.215580,0.019211,0.404224,0.038055,352.624176,353.718719,10.000000,4.005706,21.994850,-37.196102
461772038.372018,0.124832,-0.203308,-1.202164,0.008151,0.240851,-2.482450,0.129978,0.081150,-0.249585,0.128928,0.407374,0.031543,351.484955,352.579498,10.000000,4.590684,21.754860,-36.698967
461772038.405690,0.157776,-0.281586,-1.101089,0.015406,0.238754,-2.478045,0.111176,-0.011799,-0.186395,-0.247706,0.153659,0.227617,350.803558,351.898102,10.000000,5.382128,21.514870,-36.798393
461772038.438969,0.259247,-0.052307,-1.448441,0.016755,0.218153,-2.460730,0.203216,0.016109,-0.235249,-0.924709,0.286025,0.756718,350.204437,351.298981,10.000000,6.035925,21.412025,-36.234974
461772038.472205,0.268906,0.074371,-1.615326,0.023200,0.188415,-2.428507,0.252359,0.207932,-0.575350,-0.765720,0.361471,0.995087,350.359070,351.453613,10.000000,6.070339,21.652000,-36.135548
461772038.505716,0.194702,0.049911,-1.191376,0.012464,0.183643,-2.402960,0.214461,0.273631,-0.511108,0.300327,-0.645817,0.581381,349.045258,350.139801,10.000000,6.827366,22.132011,-35.340134
461772038.538183,0.169296,-0.087891,-0.612946,-0.021606,0.210787,-2.391629,0.194985,0.230363,-0.049507,1.158060,-1.083871,0.182372,348.286041,349.380585,10.000000,6.861780,21.206306,-35.240704
461772038.572128,0.210770,-0.182053,-0.537491,-0.048076,0.271583,-2.386844,0.257065,0.086204,0.424744,1.090266,0.056109,0.103393,347.895569,348.990112,10.000000,6.552084,20.760628,-35.605270
461772038.605020,0.272324,-0.258957,-0.560425,-0.046284,0.285364,-2.381653,0.322732,0.033627,0.420171,0.736509,0.246895,0.364689,345.762421,346.856964,10.000000,6.311209,19.012093,-36.897820
461772038.638951,0.054474,-0.137085,-0.690048,-0.050670,0.281770,-2.338303,0.159628,0.113963,0.305325,-0.500243,0.054037,1.102597,344.505432,345.599976,10.000000,6.827364,18.017830,-37.394958
461772038.671850,-0.047760,-0.112122,-0.779419,-0.055554,0.263270,-2.303880,0.034371,0.141801,0.228337,-0.491060,0.238711,0.993465,343.417908,344.512451,10.000000,7.618807,17.914970,-36.831535
461772038.705696,-0.069946,-0.128555,-0.831146,-0.049571,0.247361,-2.275055,-0.010200,0.123111,0.158694,-0.413728,0.508582,0.810803,342.415680,343.510223,10.000000,8.100552,17.983543,-36.234978
461772038.741007,-0.085541,-0.170853,-0.896561,-0.037876,0.232965,-2.253059,-0.045141,0.074156,0.084074,-0.445586,0.475557,0.580303,339.840454,340.934998,10.000000,8.995226,18.120674,-36.036121
461772038.771897,-0.048172,-0.234406,-0.934402,-0.032036,0.213636,-2.238651,-0.042215,0.004464,0.065388,-0.694809,0.127116,0.391546,337.692108,338.786652,10.000000,10.199591,18.292091,-35.605270
461772038.804645,-0.075531,-0.233047,-1.005783,-0.035692,0.186526,-2.225368,-0.025084,-0.048715,0.013675,-0.846146,-0.095076,0.479226,337.675079,338.769623,10.000000,10.199591,18.497810,-35.340134
461772038.838951,-0.137772,-0.225327,-1.054489,-0.037333,0.167804,-2.211160,-0.092534,-0.047536,-0.064309,-0.293355,0.159597,0.379651,336.807495,337.902039,10.000000,10.818979,19.114937,-35.207561
461772038.872058,-0.130630,-0.276199,-1.025406,-0.036573,0.167214,-2.206124,-0.101717,-0.058891,-0.069096,0.018912,0.285027,0.236826,335.605408,336.699951,10.000000,10.853392,19.354927,-34.909279
461772038.905623,-0.112030,-0.288956,-1.025024,-0.034757,0.179076,-2.202755,-0.090684,-0.105922,-0.044189,0.109576,-0.016693,-0.101077,334.831787,335.926331,10.000000,11.300728,19.389229,-34.743568
461772038.938975,-0.037949,-0.205124,-1.149643,-0.039252,0.189023,-2.206625,-0.037934,-0.071378,-0.091551,0.196622,0.016944,-0.160525,334.003601,335.098145,10.000000,11.748066,19.080666,-34.113865
461772038.972356,0.037704,-0.212250,-1.151596,-0.033026,0.200565,-2.213157,0.028422,0.034459,-0.206341,0.447664,0.216400,-0.283816,333.401062,334.495605,10.000000,12.195398,18.909248,-34.147007
461772039.005598,0.030777,-0.255493,-1.156494,-0.028418,0.212379,-2.225384,0.071461,-0.021301,-0.163945,0.152367,-0.044237,-0.388398,333.344238,334.438782,10.000000,12.160988,18.874962,-34.113865
461772039.039000,0.065308,-0.123550,-1.348785,-0.027776,0.206422,-2.235394,0.036399,-0.035565,-0.263657,-0.326161,0.052182,-0.208791,334.444397,335.538940,10.000000,11.920115,18.909248,-33.881866
461772039.072360,0.047241,0.010818,-1.473648,-0.018836,0.196372,-2.239013,0.124064,0.129836,-0.431441,-0.247792,0.359512,-0.048991,334.780090,335.874634,10.000000,12.092167,19.217812,-33.185875
461772039.105348,-0.034698,-0.008667,-1.186539,-0.012526,0.202544,-2.244919,0.059511,0.211981,-0.494167,0.601701,-0.135595,-0.340132,334.570740,335.665283,10.000000,12.367451,19.354958,-33.185875
461772039.138939,-0.017731,-0.096039,-0.749359,-0.021643,0.235007,-2.264337,-0.009655,0.191132,0.052592,1.182316,-0.501363,-0.766380,335.206116,336.300659,10.000000,12.333040,19.594948,-33.484158
461772039.172362,0.078033,-0.160568,-0.715546,-0.024775,0.274445,-2.291611,0.012737,0.160447,0.252564,1.136114,-0.107841,-0.881677,335.660339,336.754883,10.000000,12.229809,18.943550,-34.047577
461772039.205827,0.152481,-0.189346,-0.784348,-0.006280,0.312891,-2.334021,0.158456,0.118464,0.167081,0.407747,0.143028,-0.717719,336.173645,337.268188,10.000000,12.057755,18.292122,-34.544716
461772039.238985,0.104218,-0.167923,-0.887924,-0.000493,0.317408,-2.349289,0.141215,0.133959,0.076466,0.004296,-0.029445,-0.274993,336.864502,337.959045,10.000000,12.057755,18.154976,-34.478428
461772039.271876,-0.010544,-0.115067,-0.889862,0.000296,0.318551,-2.354979,0.044031,0.178364,0.049391,0.100721,-0.013203,-0.142654,339.417969,340.512512,10.000000,11.610418,18.463539,-34.842995
461772039.305723,-0.042191,-0.113434,-0.875809,0.002777,0.325535,-2.362513,-0.044822,0.206382,0.071668,0.317086,0.016792,-0.313323,340.075256,341.169800,10.000000,11.403955,18.257835,-34.776711
461772039.338906,-0.021606,-0.209381,-0.830521,0.008849,0.337373,-2.378399,-0.034839,0.149430,0.092592,0.371282,-0.003066,-0.533536,340.628204,341.722748,10.000000,11.059851,18.394966,-34.909279
461772039.372339,-0.072220,-0.197342,-0.902481,0.011887,0.346514,-2.396691,-0.043575,0.119741,0.128591,0.244349,-0.091974,-0.514100,339.242920,340.337463,10.000000,11.403955,18.532112,-34.909279
461772039.405606,0.038513,-0.235931,-1.122910,0.027597,0.362930,-2.416762,-0.100366,0.170231,-0.008305,0.788422,0.621467,-0.661014,339.393585,340.488129,10.000000,11.644831,18.497826,-35.074989
461772039.438416,0.094055,-0.299942,-1.131989,0.075738,0.404353,-2.443887,0.009324,0.122138,-0.227047,1.692958,1.488589,-0.683481,338.644775,339.739319,10.000000,12.264221,18.017830,-34.809853
461772039.472338,0.181229,-0.364075,-0.942764,0.129001,0.455376,-2.471522,0.024297,0.117336,-0.162803,1.365462,0.874492,-0.593243,337.889496,338.984039,10.000000,13.158895,16.783562,-34.677284
461772039.505699,0.196426,-0.381638,-0.933060,0.139123,0.471257,-2.494487,0.057395,0.068783,-0.038585,0.069523,-0.531790,-0.519593,341.423218,342.517761,10.000000,13.124481,16.132149,-34.842995
461772039.539123,0.232330,-0.394073,-0.969299,0.116974,0.457456,-2.521341,0.127623,0.047594,-0.078251,-0.228495,-0.606752,-0.560164,343.546967,344.641510,10.000000,12.986841,16.406425,-35.306992
461772039.571948,0.220444,-0.534317,-0.838684,0.107702,0.450123,-2.536750,0.127319,-0.080091,0.003285,-0.195763,-0.409256,-0.325196,345.329285,346.423828,10.000000,12.436274,17.229286,-35.837269
461772039.605706,0.336761,-0.369095,-1.001572,0.102904,0.443386,-2.539295,0.127547,-0.120270,0.112622,-0.534418,-0.336553,-0.102803,345.446014,346.540558,10.000000,12.367455,18.326408,-36.036121
461772039.639113,0.358414,-0.212158,-1.327759,0.105261,0.391995,-2.515567,0.261317,0.169875,-0.408725,-1.087167,0.681922,0.539138,345.304871,346.399414,10.000000,12.470682,19.252098,-36.135548
461772039.672464,0.202286,-0.085434,-1.255646,0.113270,0.383244,-2.499387,0.138854,0.258987,-0.473797,0.275250,0.086523,0.285857,345.302856,346.397400,10.000000,12.505095,19.629204,-35.837269
461772039.705705,0.151474,-0.183411,-0.693008,0.101662,0.404143,-2.505195,0.055859,0.292019,-0.003337,0.756229,-0.662971,-0.374015,345.082153,346.176697,10.000000,12.505095,20.040611,-35.638412
461772039.738728,0.238617,-0.286163,-0.685684,0.095577,0.413578,-2.516228,0.064088,0.218478,0.218501,0.570629,-0.615794,-0.652850,346.217957,347.312500,10.000000,11.679243,20.177757,-36.036125
461772039.771939,0.352127,-0.356323,-0.776550,0.095051,0.423109,-2.554030,0.276605,0.050689,0.136476,0.109992,-0.188159,-0.483727,346.083008,347.177551,10.000000,11.644831,19.869179,-36.069267
461772039.805643,0.257690,-0.319946,-0.708191,0.091747,0.423216,-2.562648,0.224128,0.076802,0.176554,-0.050816,-0.217261,-0.104017,347.018524,348.113068,10.000000,11.128675,19.766304,-37.030396
461772039.839062,0.223816,-0.324020,-0.722794,0.086114,0.417100,-2.562396,0.160884,0.085439,0.206031,-0.289983,-0.123303,0.048163,347.644470,348.739014,10.000000,11.025442,19.594872,-37.394958
461772039.872064,0.156387,-0.298706,-0.796173,0.080522,0.405537,-2.557154,0.102313,0.091915,0.119771,-0.406826,-0.151697,0.145156,348.366913,349.461456,10.000000,10.371645,19.834862,-37.626961
461772039.905684,0.128357,-0.323013,-0.754333,0.070116,0.391825,-2.551972,0.072077,0.083765,0.146812,-0.439159,-0.288155,0.075507,348.333771,349.428314,10.000000,10.337233,20.280571,-37.129822
461772039.939042,0.150085,-0.340683,-0.817062,0.065386,0.378215,-2.550019,0.076378,0.034378,0.148897,-0.413887,0.025608,0.021333,349.126373,350.220917,10.000000,9.442564,21.171989,-37.196106
461772039.972507,0.138336,-0.344879,-0.915878,0.068255,0.366811,-2.547274,0.082102,0.007398,0.054395,-0.305458,0.134654,0.078416,348.569763,349.664307,10.000000,9.752254,21.617699,-36.831535
461772040.005686,0.129227,-0.345810,-0.955353,0.069972,0.360487,-2.544350,0.071496,0.014961,-0.012747,-0.135755,0.047797,0.045198,348.610382,349.704926,10.000000,9.614613,22.577675,-37.229248
461772040.039174,0.123199,-0.358917,-0.931961,0.073523,0.356539,-2.547299,0.057170,-0.002560,-0.010093,0.000336,-0.187856,-0.074643,348.321411,349.415955,10.000000,10.027542,22.851952,-36.964108
461772040.072294,0.100739,-0.357956,-0.958420,0.072374,0.361355,-2.552323,0.040620,-0.024937,0.017122,0.133720,-0.195950,-0.100386,348.541595,349.636139,10.000000,9.993132,23.297661,-37.262390
461772040.105760,0.151245,-0.310928,-1.145721,0.071933,0.362488,-2.558436,0.037719,0.026705,-0.081149,0.230448,-0.106097,-0.198149,348.859436,349.953979,10.000000,9.752256,23.469093,-37.361816
461772040.138946,0.147095,-0.364365,-1.071457,0.073100,0.372010,-2.569180,0.087921,0.028360,-0.222318,0.327372,-0.142854,-0.331245,349.221008,350.315552,10.000000,9.511385,23.914803,-37.593811
461772040.172104,0.139420,-0.342773,-1.007202,0.064885,0.376292,-2.579379,0.086792,0.003109,-0.143380,-0.039439,-0.473258,-0.236813,349.733398,350.827942,10.000000,9.098459,24.120506,-37.858948
461772040.205367,0.288940,-0.159164,-1.415009,0.051531,0.360123,-2.584520,0.121763,0.046206,-0.088277,-0.884914,-0.355953,-0.132201,351.241791,352.336334,10.000000,8.203789,25.629036,-38.057808
461772040.238137,0.067764,-0.046371,-1.127274,0.044246,0.319346,-2.580180,0.118176,0.221966,-0.476781,-0.288386,-0.312394,0.023208,351.601562,352.696106,10.000000,7.756451,27.171837,-37.892097
461772040.272333,0.040070,-0.098419,-0.882782,0.031939,0.321092,-2.588648,0.017016,0.253347,-0.036563,0.221945,-0.511014,-0.417445,352.223724,353.318268,10.000000,7.033829,28.577522,-37.660095
461772040.305654,0.125656,-0.167038,-0.793381,0.028416,0.326997,-2.606134,0.049433,0.169620,0.136387,0.188181,-0.073250,-0.511127,352.065643,353.160187,10.000000,7.102652,28.714668,-37.925236
461772040.338953,0.151367,-0.199661,-0.770020,0.035870,0.330113,-2.620343,0.123499,0.147286,0.157006,0.012516,0.122513,-0.316775,352.584900,353.679443,10.000000,6.414440,29.811790,-38.455517
461772040.372375,0.166763,-0.185867,-0.829208,0.041614,0.323459,-2.624941,0.119979,0.124107,0.156992,-0.359374,0.135727,-0.003761,353.500000,354.594543,10.000000,6.104748,30.531761,-38.820084
461772040.405818,0.075165,-0.115097,-0.980392,0.045097,0.310081,-2.618610,0.092642,0.162100,0.082368,-0.421125,0.238047,0.253394,353.707886,354.802429,10.000000,5.967106,31.011772,-38.621231
461772040.438967,0.021912,-0.130051,-0.928894,0.052996,0.304386,-2.612372,0.003083,0.181955,-0.063971,0.038380,0.261930,0.063904,353.602173,354.696716,10.000000,6.483263,31.937462,-38.124092
461772040.472311,0.058594,-0.178879,-0.848923,0.053733,0.294359,-2.617418,-0.012395,0.145427,0.089228,0.048066,-0.138936,-0.295604,353.530334,354.624878,10.000000,6.586493,33.068871,-37.428101
461772040.505778,0.050034,-0.240891,-0.899933,0.050845,0.291506,-2.627001,0.031094,0.052913,0.064622,-0.057673,-0.158956,-0.229111,354.095398,355.189941,10.000000,6.242386,33.891716,-37.361816
461772040.539006,0.053650,-0.255508,-0.895233,0.049428,0.289927,-2.634244,0.002077,0.049936,0.050219,0.040905,-0.164220,-0.213667,354.631500,355.726044,10.000000,6.173567,35.057396,-37.892097
461772040.572324,0.056274,-0.272186,-0.901978,0.038086,0.285527,-2.645000,0.019740,0.009477,0.056840,-0.133032,-0.389018,-0.172496,354.662048,355.756592,10.000000,6.380032,36.428795,-38.554943
461772040.605658,0.037003,-0.239471,-0.941498,0.027457,0.280495,-2.649178,0.008913,0.022025,0.021393,-0.160249,-0.374972,-0.095982,354.361450,355.455994,10.000000,6.689722,36.943062,-38.521801
461772040.639020,0.090256,-0.227310,-1.155884,0.023987,0.274696,-2.651170,0.048295,0.043151,-0.130054,-0.001275,0.046994,0.002313,354.174866,355.269409,10.000000,6.792952,37.663048,-38.488655
461772040.672396,0.133728,-0.208954,-1.204468,0.030174,0.282605,-2.649094,0.104756,0.069905,-0.244573,0.401394,0.234653,0.091363,352.611115,353.705658,10.000000,8.066143,37.903038,-38.455513
461772040.705636,0.143295,-0.226929,-0.937347,0.039080,0.292888,-2.651627,0.084985,0.060447,0.015430,-0.031107,0.210307,-0.230127,351.994598,353.089142,10.000000,8.582300,38.417290,-38.820084
461772040.739053,0.232010,-0.321960,-1.104630,0.057189,0.282361,-2.657351,0.062019,-0.047609,-0.203203,-0.106254,0.571123,-0.068374,351.355042,352.449585,10.000000,9.545797,39.582970,-38.687515
461772040.772504,0.320602,-0.300964,-1.142227,0.071629,0.272563,-2.648571,0.251676,-0.031764,-0.181613,-0.702459,0.344999,0.502737,351.054749,352.149292,10.000000,10.371649,40.611504,-37.958382
461772040.805636,0.404602,0.073624,-1.367493,0.070681,0.238756,-2.623414,0.313843,0.226133,-0.521745,-1.105213,0.048397,0.689279,350.665771,351.760315,10.000000,11.231909,40.988655,-36.997253
461772040.838970,0.292404,0.123810,-1.021027,0.078213,0.189473,-2.617497,0.187151,0.246309,-0.271433,-1.618481,0.361174,-0.438967,349.578033,350.672577,10.000000,12.814787,42.085762,-35.406414
461772040.871979,0.284592,-0.024841,-0.945679,0.088959,0.156697,-2.632956,0.205185,0.225560,0.002916,-0.419638,0.116086,-0.503004,347.048798,348.143341,10.000000,13.778276,43.525719,-34.014435
461772040.905772,0.231659,-0.106903,-0.854477,0.086229,0.171751,-2.637607,0.147644,0.063379,0.130842,1.007296,-0.186458,0.111171,346.804779,347.899323,10.000000,14.225613,44.177132,-33.053307
461772040.939005,0.256805,-0.101471,-0.769547,0.088062,0.210738,-2.635622,0.179851,0.109923,0.105664,1.246366,0.129701,0.223311,346.553986,347.648529,10.000000,14.810591,44.005714,-33.484158
461772040.972360,0.154266,-0.185135,-0.754013,0.085473,0.246201,-2.629173,0.150435,0.090431,0.256954,0.823365,-0.122946,0.351919,345.531067,346.625610,10.000000,15.980547,42.360008,-34.478428
461772041.005658,0.109253,-0.136856,-0.839188,0.077445,0.256886,-2.615688,0.079437,0.068935,0.210274,-0.001862,-0.164177,0.432645,344.213348,345.307892,10.000000,17.597839,40.954338,-35.505844
461772041.038980,0.098907,-0.225204,-0.756287,0.068533,0.262631,-2.603417,0.048477,0.093134,0.127628,0.370916,-0.186997,0.383260,343.482361,344.576904,10.000000,18.182817,40.302925,-35.671555
461772041.072351,0.066406,-0.205765,-0.790314,0.062194,0.275209,-2.588537,0.005676,0.040577,0.188871,0.256097,0.030228,0.513202,342.163422,343.257965,10.000000,18.905441,39.651512,-35.572128
461772041.105582,0.111588,-0.277115,-0.834778,0.060743,0.281116,-2.575168,0.008084,0.071663,0.168661,0.043246,0.081536,0.293899,340.802948,341.897491,10.000000,19.490416,38.040123,-35.472702
461772041.138617,0.090149,-0.240967,-0.821136,0.054781,0.277154,-2.566943,0.059946,-0.002244,0.173759,-0.328792,-0.390931,0.214021,340.394989,341.489532,10.000000,19.490416,37.491554,-35.074993
461772041.172285,0.171021,-0.264587,-0.959610,0.046771,0.260336,-2.563961,0.092685,0.002797,0.062369,-0.428740,-0.036792,0.034045,338.159485,339.254028,10.000000,20.488319,37.045860,-34.975563
461772041.205871,0.147369,-0.277863,-0.971680,0.060146,0.263328,-2.559978,0.089331,-0.017567,-0.007897,0.163931,0.026331,0.167265,336.705414,337.799957,10.000000,21.245350,36.703011,-34.644142
461772041.238943,0.065796,-0.240906,-1.044174,0.058389,0.262032,-2.558156,0.023135,0.030513,-0.072600,-0.007135,-0.182671,-0.044248,336.346619,337.441162,10.000000,21.176533,36.085884,-34.644142
461772041.272355,0.120529,-0.257584,-1.065170,0.052923,0.256706,-2.568850,0.046766,0.060949,-0.064289,-0.065570,-0.330780,-0.471453,336.149231,337.243774,10.000000,21.142120,35.160179,-34.080719
461772041.305434,0.141586,-0.377258,-0.978897,0.052307,0.258745,-2.587362,0.092020,-0.072364,-0.060718,0.129747,-0.132874,-0.475592,336.406494,337.501038,10.000000,20.557144,34.783043,-34.113861
461772041.338996,0.061508,-0.250656,-1.040817,0.052061,0.253834,-2.594211,0.011901,-0.080396,-0.029998,-0.585815,-0.196074,-0.059518,337.016602,338.111145,10.000000,19.972162,34.817329,-34.080719
461772041.372341,0.273941,0.000595,-1.413315,0.047824,0.222289,-2.596097,0.135819,0.102680,-0.303994,-1.097645,-0.040595,-0.104020,337.511414,338.605957,10.000000,19.593645,34.851601,-34.113861
461772041.405692,0.240280,0.083908,-1.337219,0.049474,0.197875,-2.593626,0.222385,0.260398,-0.411536,-0.456254,0.095107,0.106935,338.071655,339.166199,10.000000,18.905434,35.057320,-33.517300
461772041.439003,0.021057,-0.012924,-0.924667,0.043613,0.198768,-2.590841,0.058288,0.209242,-0.147453,0.285159,-0.282992,0.027307,337.852356,338.946899,10.000000,18.561331,34.851601,-32.788162
461772041.472362,0.014725,-0.113297,-0.806030,0.041015,0.214078,-2.595257,-0.037366,0.124281,0.097094,0.626553,0.091091,-0.179996,337.567596,338.662140,10.000000,18.526920,34.337318,-32.291027
461772041.506235,0.059067,-0.175537,-0.720901,0.050631,0.235812,-2.603909,-0.012634,0.100286,0.222254,0.577208,0.262622,-0.272364,337.484070,338.578613,10.000000,17.873119,33.137337,-32.589306
461772041.539043,0.133026,-0.132355,-0.881134,0.059286,0.238904,-2.609810,0.056598,0.033024,0.172894,-0.170108,0.166580,-0.051413,338.067078,339.161621,10.000000,17.494604,32.485939,-32.489883
