Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461775556.031071,0.168076,-0.137878,-1.254868,-0.055722,0.116625,0.788088,0.097826,0.020048,-0.343784,0.003027,0.121195,0.055249,275.465546,276.559570,25.000000,40.472767,1.977280,-12.572460
461775556.064473,0.150284,-0.196442,-0.862595,-0.050732,0.124529,0.790350,0.217813,-0.056197,-0.055712,0.413266,0.129086,0.042445,275.298706,276.392731,25.000000,40.748409,1.839935,-12.970451
461775556.097714,0.052597,-0.098022,-0.884720,-0.049816,0.129267,0.792645,0.228442,0.023179,0.278375,-0.132429,-0.024004,0.097142,275.978912,277.072937,25.000000,40.679501,2.526703,-12.771458
461775556.130985,-0.004684,-0.080414,-1.250977,-0.054648,0.118473,0.795144,0.062600,0.045640,-0.055337,-0.369013,-0.205941,0.071579,275.918640,277.012665,25.000000,40.748409,2.320663,-12.705124
461775556.164361,0.058044,-0.123352,-0.800003,-0.059532,0.115216,0.796024,0.045171,0.031022,-0.128156,0.163101,-0.128948,0.004117,275.794464,276.888489,25.000000,40.162670,2.217651,-12.406628
461775556.197735,-0.014389,-0.154312,-0.713531,-0.061605,0.121452,0.795947,0.119157,-0.002199,0.190748,0.185173,0.026798,0.001514,275.245239,276.339264,25.000000,39.818119,1.874283,-12.605625
461775556.230128,-0.122406,-0.105988,-1.139694,-0.063514,0.121891,0.796794,0.043530,0.012275,0.218713,-0.182251,-0.132140,0.032011,275.488098,276.582123,25.000000,39.611389,2.011642,-13.003616
461775556.264384,-0.070709,-0.132156,-1.116791,-0.060937,0.112582,0.792172,-0.072009,0.018091,-0.253964,-0.064136,-0.173909,-0.106976,276.107544,277.201569,25.000000,39.921486,2.526718,-13.235779
461775556.297721,0.007050,-0.101379,-0.982407,-0.063010,0.113448,0.791045,0.020190,-0.005341,-0.037560,-0.025443,0.016841,0.025696,276.547943,277.641968,25.000000,39.749210,2.973114,-12.937283
461775556.330355,0.042542,-0.014832,-0.749222,-0.050827,0.110030,0.791623,0.083716,0.030020,0.130426,-0.063429,0.257568,0.025445,276.529053,277.623077,25.000000,39.542477,2.973114,-12.605625
461775556.364377,-0.023773,0.028885,-0.893005,-0.040939,0.103305,0.791763,0.071333,0.124056,0.249039,-0.321828,0.322399,-0.002796,276.164490,277.258514,25.000000,39.473564,2.629745,-12.406624
461775556.397723,0.045578,-0.029434,-1.110474,-0.030468,0.092397,0.790685,0.028365,0.090953,0.006701,-0.323042,0.291659,-0.014699,275.617340,276.711365,25.000000,39.818119,2.286362,-12.074966
461775556.430858,0.198990,-0.066101,-1.269897,-0.024213,0.089056,0.791362,0.153632,0.062877,-0.303724,0.116532,0.114463,0.038008,275.396973,276.490997,25.000000,40.128216,2.252014,-12.108131
461775556.464338,0.074249,-0.165604,-0.750626,-0.023098,0.101021,0.790939,0.195998,-0.023677,0.017341,0.474532,-0.049791,-0.075906,275.389618,276.483643,25.000000,40.059303,2.320694,-11.975468
461775556.497709,0.003342,-0.170563,-0.832565,-0.026661,0.109465,0.788088,0.048563,-0.049018,0.240671,0.022007,-0.165717,-0.105050,275.492035,276.586060,25.000000,39.714752,2.320694,-12.174465
461775556.530999,-0.048050,-0.129639,-1.137970,-0.025565,0.103696,0.784449,-0.045330,-0.052114,-0.019597,-0.080032,-0.203044,-0.061538,276.333191,277.427216,25.000000,39.370197,2.801437,-12.041801
461775556.564373,0.134750,-0.117599,-0.898941,-0.027591,0.104808,0.783208,0.039277,-0.026762,-0.174491,0.188729,0.070691,-0.052452,276.074402,277.168427,25.000000,39.508015,2.526718,-12.307133
461775556.597730,0.149918,-0.154083,-0.762680,-0.006125,0.117094,0.778411,0.156001,-0.037257,0.230454,0.164513,0.249835,-0.083704,276.224915,277.318939,25.000000,39.439106,2.732742,-12.174465
461775556.631079,0.030365,-0.140045,-0.883057,-0.003223,0.117102,0.776963,0.074322,-0.002856,0.228513,-0.113911,-0.017332,-0.019666,275.689545,276.783569,25.000000,39.887028,2.149002,-12.671955
461775556.664384,0.006226,-0.161835,-1.321259,-0.008115,0.115432,0.776240,-0.009288,-0.021039,-0.242283,0.059920,-0.229231,-0.024766,276.220215,277.314240,25.000000,39.749207,2.561066,-12.406624
461775556.697757,0.099777,-0.205093,-1.269699,-0.013259,0.124404,0.776035,0.112933,-0.081010,-0.277514,0.436331,-0.095777,0.004842,275.867798,276.961823,25.000000,39.645840,2.114670,-12.439793
461775556.731046,0.160110,-0.163895,-0.790588,-0.014072,0.136685,0.777606,0.175134,-0.037080,0.100591,0.291475,0.064733,0.061917,275.742310,276.836334,25.000000,39.197926,2.011658,-12.207630
461775556.764409,0.011765,-0.118393,-0.897858,-0.012014,0.138763,0.781308,0.076474,-0.023714,0.343664,-0.182125,0.045215,0.140234,275.224792,276.318817,25.000000,39.404655,1.393570,-12.605625
461775556.797858,-0.011261,-0.113724,-1.156601,-0.005870,0.130947,0.785067,-0.005441,0.016850,-0.165179,-0.238182,0.009853,0.132837,275.355438,276.449463,25.000000,39.370201,1.496582,-12.771458
461775556.831096,0.106750,-0.140488,-1.184357,-0.004564,0.128861,0.788320,0.072626,-0.003499,-0.277756,0.088212,0.112340,0.069675,275.181824,276.275848,25.000000,39.749210,1.324890,-12.738285
461775556.864408,0.174164,-0.136093,-0.806976,0.000384,0.135163,0.790202,0.163652,-0.000563,0.029637,0.175306,0.186760,0.061060,275.080353,276.174377,25.000000,39.370201,1.427902,-12.638786
461775556.897870,0.102219,-0.087997,-0.966309,0.005520,0.137546,0.791975,0.138011,0.006864,0.261475,-0.062716,0.101893,0.053986,274.738403,275.832428,25.000000,39.645844,1.153198,-12.439793
461775556.931023,0.054245,-0.115051,-1.171799,0.010360,0.130310,0.793349,0.062070,0.040785,-0.098681,-0.210637,-0.109756,0.050083,274.660828,275.754852,25.000000,39.852573,1.153198,-12.041801
461775556.964409,0.069046,-0.136063,-1.078171,0.003036,0.128289,0.794145,0.039958,0.018715,-0.258711,0.060110,-0.242611,-0.007525,274.766022,275.860046,25.000000,40.231583,1.256210,-12.074970
461775556.997939,0.089569,-0.102249,-0.788864,-0.001632,0.134966,0.793005,0.054977,-0.021282,0.044310,0.194507,-0.107119,-0.032226,274.733002,275.827026,25.000000,40.197128,1.290558,-12.174469
461775557.031098,0.061951,-0.091324,-0.805115,-0.002158,0.136234,0.792315,0.091707,0.033564,0.201868,-0.040190,0.014290,-0.018149,274.582367,275.676392,25.000000,39.852573,1.015854,-12.904118
461775557.064399,0.024994,-0.074249,-1.158646,-0.003050,0.130538,0.792299,0.036517,0.065913,-0.027815,-0.222072,-0.044925,-0.000648,274.553589,275.647614,25.000000,39.887028,0.981506,-12.738289
461775557.097715,0.097275,-0.131393,-1.227615,-0.004548,0.122798,0.791717,0.027218,0.005745,-0.203143,-0.057096,-0.180581,0.014163,274.460876,275.554901,25.000000,39.783665,0.878494,-12.705124
461775557.131075,0.098236,-0.146179,-0.900452,-0.008256,0.126631,0.791271,0.105465,-0.005100,-0.235656,0.267988,-0.086646,-0.044070,273.942474,275.036499,25.000000,39.955940,0.638123,-12.207630
461775557.164522,0.001816,-0.107178,-0.714172,-0.009394,0.133336,0.789551,0.109759,0.007773,0.206748,0.103127,-0.008682,-0.061967,273.271057,274.365082,25.000000,39.714756,0.603790,-12.240795
461775557.197673,-0.058105,-0.112946,-1.138031,-0.011427,0.128097,0.788312,-0.011753,0.046296,0.129987,-0.310498,-0.077783,-0.024153,273.302216,274.396240,25.000000,39.508022,0.672470,-11.975468
461775557.231025,-0.022232,-0.113541,-1.121704,-0.013429,0.122211,0.787812,-0.044777,0.008961,-0.145579,-0.024953,-0.039727,-0.010149,274.345215,275.439240,25.000000,39.611385,1.530930,-12.074966
461775557.264319,0.093018,-0.120850,-1.001190,-0.007450,0.125932,0.788265,0.096853,0.010121,-0.050671,0.146880,0.138937,0.036964,274.423859,275.517883,25.000000,39.921482,1.702621,-11.975468
461775557.297659,0.150101,-0.093750,-0.903671,0.006741,0.128919,0.787913,0.135374,0.015464,0.050639,0.069550,0.119587,0.020704,274.401184,275.495209,25.000000,40.162666,1.668274,-12.141300
461775557.331070,0.072235,-0.068039,-0.930557,0.007078,0.128017,0.788465,0.116912,0.041532,0.094331,-0.090711,-0.100636,0.014393,273.306030,274.400055,25.000000,39.887024,0.638123,-11.875969
461775557.363907,-0.032181,-0.113800,-1.195114,0.006088,0.120097,0.787728,-0.012407,0.024228,-0.183674,-0.075697,-0.174524,-0.021359,273.467102,274.561127,25.000000,39.852570,0.741135,-12.240795
461775557.397698,0.030228,-0.155258,-0.950745,0.001066,0.123705,0.786887,-0.031561,-0.023720,-0.112684,0.178508,-0.100866,-0.031131,273.567444,274.661469,25.000000,40.300488,0.912827,-12.406628
461775557.431076,0.034424,-0.145844,-0.780014,0.002677,0.129763,0.785274,0.035431,-0.010676,0.140789,0.160442,0.122440,-0.055454,274.100800,275.194824,25.000000,40.197124,1.427902,-12.373463
461775557.464367,-0.008255,-0.109573,-0.763763,0.007487,0.130047,0.783448,0.009345,-0.011646,0.331097,-0.135149,0.143454,-0.048162,273.923950,275.017975,25.000000,40.713955,1.187546,-12.074970
461775557.497738,0.010590,-0.114182,-1.250366,0.010931,0.119389,0.783084,-0.017964,0.011302,-0.060095,-0.297154,0.155482,-0.001940,274.042755,275.136780,25.000000,40.955143,1.153198,-12.439796
461775557.531256,0.101028,-0.142853,-1.288895,0.014853,0.116244,0.782618,0.031359,-0.004379,-0.316886,0.058422,0.097264,-0.026667,273.990906,275.084930,25.000000,40.920689,1.187546,-12.406631
461775557.564578,0.139114,-0.170776,-0.871643,0.016645,0.124400,0.781326,0.127726,-0.026967,-0.071983,0.311709,0.016235,-0.047104,274.270782,275.364807,25.000000,40.851776,1.530930,-12.141300
461775557.597732,0.042404,-0.112427,-0.834869,0.013743,0.130349,0.779616,0.091355,0.023489,0.203261,-0.103196,-0.093356,-0.008922,274.727356,275.821381,25.000000,40.817318,1.977325,-11.444813
461775557.631179,-0.021240,-0.101868,-1.038177,0.013264,0.124902,0.779544,-0.034400,0.022710,-0.046055,-0.202919,-0.101445,-0.001063,274.771332,275.865356,25.000000,41.127415,1.874313,-11.610645
461775557.664410,-0.016708,-0.140945,-1.069687,0.011808,0.123147,0.779295,-0.023361,0.031695,-0.152952,-0.047147,-0.082636,-0.023240,275.040436,276.134460,25.000000,40.645042,2.011658,-11.942303
461775557.697699,0.050064,-0.135605,-0.945953,0.010511,0.123673,0.779422,0.046348,0.004202,-0.009020,0.015222,-0.001735,0.014276,275.329346,276.423370,25.000000,40.472767,2.320709,-12.240795
461775557.730958,0.022980,-0.094528,-0.855179,0.010872,0.122633,0.779953,0.030714,0.003018,0.162063,-0.105823,0.023331,0.009441,275.632385,276.726410,25.000000,40.438313,2.561081,-12.207630
461775557.764424,-0.010010,-0.074234,-0.982269,0.011108,0.116892,0.779869,-0.012070,0.046741,0.080425,-0.211772,-0.013055,0.000454,275.329285,276.423309,25.000000,40.679501,2.252029,-12.373463
461775557.797865,-0.052490,-0.079163,-1.212006,0.009027,0.111235,0.780563,-0.034484,0.032728,-0.066569,-0.185294,-0.079217,0.042796,274.877258,275.971283,25.000000,40.610588,1.839966,-12.705120
461775557.831006,0.018906,-0.129440,-1.030472,0.002625,0.110134,0.783759,-0.003662,-0.034329,-0.212727,0.139069,-0.101446,0.061357,274.889221,275.983246,25.000000,40.472767,1.908646,-12.771454
461775557.864445,0.024231,-0.119247,-0.854294,-0.000945,0.115428,0.785668,0.029580,-0.004564,0.036970,0.156510,-0.094284,0.040698,275.037048,276.131073,25.000000,40.610584,2.252029,-12.240795
461775557.896967,-0.092133,-0.122833,-0.854279,-0.003415,0.115899,0.785878,-0.030375,-0.015312,0.248626,-0.123020,-0.092077,-0.011481,275.160706,276.254730,25.000000,40.507221,2.355042,-11.942303
461775557.930251,-0.146439,-0.088577,-1.205978,-0.014390,0.110145,0.785795,-0.130610,0.004347,-0.012953,-0.222780,-0.111342,-0.023030,275.148529,276.242554,25.000000,40.369400,2.286362,-12.074966
461775557.964404,-0.030502,-0.120468,-1.308472,-0.016650,0.104301,0.785138,-0.098935,0.008287,-0.300235,-0.104507,-0.008723,-0.010948,275.255981,276.350006,25.000000,39.921482,2.252029,-12.506123
461775557.997685,0.115341,-0.124771,-0.876602,-0.012581,0.108741,0.784910,0.059381,-0.021447,-0.082127,0.219306,0.191134,-0.000705,275.264038,276.358063,25.000000,39.680298,2.561081,-12.937283
461775558.030426,0.042664,-0.063858,-0.740967,-0.004944,0.111597,0.784520,0.136200,0.002006,0.165230,0.013423,0.228754,-0.024596,275.361816,276.455841,25.000000,39.955936,2.492401,-12.870953
461775558.064396,-0.006607,-0.084732,-0.906967,0.000539,0.107444,0.783834,0.017271,0.034666,0.207246,-0.238202,0.112108,-0.019256,275.384003,276.478027,25.000000,39.852573,2.458054,-12.771458
461775558.097719,-0.056915,-0.094269,-1.159637,0.000965,0.101445,0.783817,-0.044569,-0.008241,-0.084487,-0.081847,-0.049228,0.006727,275.233948,276.327972,25.000000,39.749210,2.286362,-12.605625
461775558.131077,0.065399,-0.115982,-1.041901,-0.004766,0.104165,0.784844,-0.019445,0.000019,-0.186904,0.192967,-0.188950,0.043161,275.308289,276.402313,25.000000,39.680302,2.492401,-12.539295
461775558.164522,0.074280,-0.140289,-0.928680,-0.004921,0.112639,0.785832,0.070289,-0.003581,-0.048250,0.242650,-0.092170,0.051116,275.121735,276.215759,25.000000,39.852573,2.320709,-12.638790
461775558.197723,0.005981,-0.055298,-1.046936,-0.005265,0.118876,0.786983,0.041437,0.012014,0.191324,0.137562,0.011250,0.024882,274.773987,275.868011,25.000000,40.024849,2.011658,-12.273964
461775558.231002,0.168640,-0.110672,-1.068253,-0.005939,0.111555,0.789654,0.081784,0.080134,-0.369362,-0.338525,0.018782,0.110251,274.473267,275.567291,25.000000,39.852573,1.633942,-12.506126
461775558.264307,0.005264,-0.131058,-0.597366,-0.007142,0.127874,0.788351,0.012348,-0.003532,0.394444,0.305014,-0.261300,-0.080905,274.158264,275.252289,25.000000,39.473564,1.393570,-12.472961
461775558.297705,-0.165146,-0.160797,-0.903168,-0.014963,0.124624,0.787440,-0.085969,-0.022015,0.218177,-0.245753,-0.287601,0.039591,273.976959,275.070984,25.000000,39.714752,1.359238,-12.771454
461775558.331068,-0.272049,-0.206070,-0.862305,-0.026286,0.121536,0.789239,-0.270481,-0.064981,-0.030913,0.106974,-0.261211,-0.004337,274.846436,275.940460,25.000000,39.887028,1.874313,-12.738285
461775558.364361,-0.272247,-0.224533,-0.754898,-0.026143,0.127030,0.788837,-0.199397,-0.082357,0.272793,0.110978,0.201554,0.015509,275.137665,276.231689,25.000000,39.852573,2.114670,-13.103115
461775558.397720,-0.188782,-0.170563,-1.079483,-0.014235,0.123595,0.793004,-0.264973,-0.057277,0.108879,-0.269418,0.457046,0.190620,275.300385,276.394409,25.000000,39.611389,2.286362,-13.202614
461775558.431079,0.144608,-0.141907,-1.204315,0.000612,0.119853,0.799013,-0.049970,-0.048616,-0.334048,0.090775,0.482141,0.140662,274.824921,275.918945,25.000000,39.714756,1.839966,-12.904118
461775558.464380,0.365585,-0.009247,-0.810974,0.014775,0.129489,0.798874,0.195676,-0.010826,-0.071057,0.339405,0.403300,-0.156780,274.604645,275.698669,25.000000,40.197128,1.839966,-12.705120
461775558.497708,0.514267,-0.031998,-0.779312,0.029579,0.133228,0.786602,0.425430,0.122443,0.251325,-0.087773,0.364704,-0.386585,274.528137,275.622162,25.000000,40.576134,1.736954,-12.605625
461775558.531117,0.118729,-0.015869,-1.341660,0.033064,0.122633,0.786476,0.110455,-0.008625,-0.121044,-0.431899,-0.119796,0.048723,274.854645,275.948669,25.000000,40.748409,1.908646,-12.572460
461775558.564810,-0.020889,-0.146149,-0.977020,0.023773,0.117638,0.784055,0.024154,0.007977,-0.294790,0.110776,-0.395535,-0.107843,274.908997,276.003021,25.000000,40.093758,1.805634,-12.340298
461775558.597857,-0.013870,-0.219391,-0.918610,0.011129,0.124126,0.780837,-0.024914,-0.095584,0.073635,0.082010,-0.128181,0.058857,275.042053,276.136078,25.000000,39.955936,2.080338,-12.207630
461775558.631316,-0.091278,-0.140976,-0.893097,0.006969,0.124501,0.783829,-0.130740,-0.054348,0.059145,0.004288,-0.021309,0.013278,275.118561,276.212585,25.000000,39.542477,2.080338,-12.273964
461775558.664431,-0.111328,-0.145752,-0.815659,0.008385,0.124081,0.783617,-0.130528,0.008163,0.083189,0.007960,-0.012815,-0.001419,275.301727,276.395752,25.000000,40.024849,2.217697,-12.406631
461775558.697670,-0.127411,-0.145462,-0.937790,0.009905,0.120589,0.784445,-0.137244,-0.025165,0.054899,-0.199242,0.143065,0.055226,274.765320,275.859344,25.000000,39.990395,1.702621,-12.307133
461775558.731140,0.011124,-0.097595,-0.973495,0.013852,0.119806,0.786366,-0.038822,0.002073,-0.034958,0.101348,0.144155,0.048993,274.595673,275.689697,25.000000,40.507221,1.736954,-12.141300
461775558.764436,0.120224,-0.093491,-0.821854,0.016909,0.120269,0.786605,0.040281,0.014450,0.035634,0.113443,0.224794,-0.006620,274.867889,275.961914,25.000000,40.782864,2.080338,-11.676975
461775558.797747,0.122711,-0.080185,-0.795868,0.026092,0.122057,0.784537,0.098235,0.036869,0.199940,-0.105892,0.107776,-0.042511,275.202576,276.296600,25.000000,40.679497,2.389389,-11.842804
461775558.831089,0.013672,-0.098526,-1.124451,0.027098,0.114790,0.783965,0.011109,0.013265,-0.054218,-0.226469,-0.041332,-0.029746,275.616089,276.710114,25.000000,40.266033,2.595413,-11.776470
461775558.864467,0.108856,-0.105652,-1.234390,0.022583,0.109767,0.782808,0.006119,0.026478,-0.277817,-0.101540,-0.141333,-0.035115,275.409424,276.503448,25.000000,40.266037,2.389389,-11.710140
461775558.897673,0.108719,-0.139069,-0.947784,0.020876,0.114796,0.780761,0.090469,0.005108,-0.080224,0.252311,-0.016635,-0.061699,275.427795,276.521820,25.000000,40.266037,2.732773,-11.776474
461775558.931075,0.124008,-0.113266,-0.765640,0.022323,0.119184,0.778326,0.110803,-0.012736,0.257048,0.003976,0.032278,-0.075064,276.148773,277.242798,25.000000,40.851780,3.453857,-11.477978
461775558.964417,0.010651,-0.115250,-1.158752,0.022176,0.112822,0.777171,0.032411,0.004199,0.006383,-0.277565,-0.033693,-0.028977,276.637024,277.731049,25.000000,40.369404,3.522537,-11.477978
461775558.997875,0.016495,-0.116104,-1.185760,0.018498,0.108007,0.776003,-0.005892,-0.006842,-0.187409,-0.048913,-0.215123,-0.027862,276.678223,277.772247,25.000000,40.576134,3.591217,-11.013653
461775559.031109,0.056152,-0.107681,-0.936661,0.011537,0.109482,0.775553,0.032509,-0.010625,-0.140025,0.130656,-0.190091,-0.014538,276.093719,277.187744,25.000000,40.162670,3.041809,-11.212650
461775559.064424,0.016296,-0.123795,-0.757919,0.008193,0.111841,0.774937,0.048056,0.029668,0.221014,-0.016926,-0.025039,-0.036826,276.696136,277.790161,25.000000,40.369404,3.659897,-11.544312
461775559.097674,-0.079681,-0.199005,-1.148224,0.011036,0.106119,0.773186,-0.166522,-0.102790,0.138174,-0.340122,0.029085,-0.056916,276.464935,277.558960,25.000000,40.059303,3.350845,-11.378479
461775559.131074,0.029068,-0.112732,-1.338257,0.010603,0.092413,0.769551,-0.090239,-0.106723,-0.152547,-0.183356,0.035162,-0.160702,276.465210,277.559235,25.000000,39.818119,3.385178,-11.079983
461775559.164391,0.038803,-0.177887,-1.032410,0.007545,0.094506,0.767129,0.033733,-0.048198,-0.320241,0.219193,-0.162163,-0.004375,276.102051,277.196075,25.000000,39.094559,3.076126,-11.046818
461775559.197707,0.139801,-0.105560,-0.806091,0.003793,0.102535,0.768418,0.067348,-0.021363,0.076909,0.185311,-0.000958,0.047441,276.493927,277.587952,25.000000,39.266834,3.453842,-11.212646
461775559.231009,0.109894,-0.066849,-0.701782,0.010496,0.101460,0.768068,0.129359,-0.004274,0.188711,-0.134984,0.304323,-0.048331,276.648834,277.742859,25.000000,39.576931,3.488174,-11.444809
461775559.264385,0.049210,-0.028122,-0.921341,0.022201,0.088304,0.766567,0.016370,0.062005,0.203637,-0.427748,0.222389,-0.013151,276.760376,277.854401,25.000000,40.576134,3.728546,-10.814655
461775559.297708,0.173309,-0.009613,-1.387711,0.029793,0.076058,0.766718,0.022727,0.071987,-0.185020,-0.338994,0.160730,0.005223,277.265747,278.359772,25.000000,40.886234,4.243622,-10.648823
461775559.331075,0.246567,-0.083359,-1.169098,0.034295,0.076938,0.766355,0.197854,0.027348,-0.351109,0.351788,0.143840,-0.043011,277.301270,278.395294,25.000000,41.058510,4.346634,-10.416660
461775559.364658,0.254898,-0.104996,-0.622940,0.035850,0.090547,0.763225,0.224574,-0.007843,0.149667,0.369446,-0.023468,-0.102210,276.940430,278.034454,25.000000,40.920689,4.140610,-10.615658
461775559.397711,0.142288,-0.005661,-0.918839,0.034176,0.094357,0.760851,0.146311,0.077493,0.426779,-0.153990,-0.090729,-0.043318,276.755157,277.849182,25.000000,40.851776,3.797241,-11.013653
461775559.431001,0.185089,0.047134,-1.213913,0.033057,0.081757,0.760794,0.152454,0.077531,-0.096490,-0.394784,0.002602,-0.007047,276.917236,278.011261,25.000000,40.679497,3.831573,-11.046818
461775559.464374,0.341278,-0.051437,-1.238159,0.034811,0.076691,0.759653,0.225231,0.132524,-0.343174,0.012729,0.069256,-0.048518,277.161499,278.255524,25.000000,41.265236,4.140610,-11.146317
461775559.497707,0.217896,-0.070923,-0.764618,0.035672,0.085271,0.756576,0.276538,-0.001915,-0.068049,0.364608,-0.083564,-0.099207,277.042053,278.136078,25.000000,41.368603,4.174957,-10.980488
461775559.530498,0.111923,-0.085648,-0.788147,0.038615,0.087631,0.753196,0.137720,-0.009542,0.218900,0.006104,-0.309950,-0.056992,277.352814,278.446838,25.000000,40.851776,4.277985,-11.875973
461775559.564302,0.013489,-0.047836,-1.123093,0.027026,0.084218,0.751255,0.008412,0.064023,0.087736,-0.204470,-0.377673,-0.048166,277.596466,278.690491,25.000000,40.334949,4.312332,-11.909138
461775559.597287,0.012650,-0.084793,-1.252808,0.017456,0.081271,0.749678,-0.039386,-0.003657,-0.224873,0.068122,-0.097646,-0.007391,277.771240,278.865265,25.000000,40.128216,4.381012,-12.041801
461775559.630224,0.070557,-0.117813,-1.215927,0.017108,0.085931,0.750356,0.053513,-0.031988,-0.219763,0.230103,0.019656,0.032939,277.683105,278.777130,25.000000,39.955936,4.415329,-12.074966
461775559.664421,0.176620,-0.079910,-0.913162,0.018884,0.089300,0.752098,0.135016,-0.004126,0.045963,-0.012068,0.132489,0.043384,277.532318,278.626343,25.000000,40.162666,4.277985,-12.074966
461775559.697752,0.213913,0.003479,-0.881592,0.022148,0.088218,0.752501,0.158955,0.030395,0.130022,-0.095944,0.233366,0.018558,278.307739,279.401764,25.000000,39.645840,4.793045,-12.970448
461775559.731378,0.229111,0.004807,-0.998962,0.037676,0.076540,0.752747,0.191554,0.081271,-0.002598,-0.274520,0.339737,0.022233,279.135864,280.229889,25.000000,39.439110,5.342453,-12.705124
461775559.763672,0.259659,-0.052216,-1.163803,0.054656,0.068995,0.752524,0.180914,0.022462,-0.166146,0.000150,0.154224,-0.015302,279.495270,280.589294,25.000000,39.335743,5.651489,-12.804619
461775559.797747,0.242065,-0.063812,-0.919571,0.054528,0.074105,0.751270,0.233094,0.005358,-0.092987,0.251412,-0.131766,-0.039812,279.265015,280.359039,25.000000,39.301289,5.548477,-12.307133
461775559.831034,0.116150,-0.062164,-0.725555,0.051262,0.078376,0.750372,0.190983,0.014484,0.076050,0.260376,-0.234909,-0.042376,278.801819,279.895844,25.000000,39.335743,5.170761,-12.539291
461775559.864557,0.044800,-0.029404,-0.815765,0.039555,0.082770,0.749184,0.031711,0.024387,0.242471,-0.068658,-0.235581,0.003919,278.901703,279.995728,25.000000,39.129013,5.170761,-12.539291
461775559.897692,0.078506,-0.029007,-1.215607,0.034757,0.072856,0.750896,0.006266,0.064018,-0.025167,-0.157402,-0.079018,0.059020,278.713348,279.807373,25.000000,39.025650,4.861725,-12.638786
461775559.930997,0.203720,-0.095627,-1.193771,0.035585,0.073350,0.752670,0.061137,0.036984,-0.249796,0.144063,0.048417,0.047854,278.090302,279.184326,25.000000,38.956741,4.449661,-12.307133
461775559.964395,0.203827,-0.100876,-1.032440,0.035812,0.080198,0.753488,0.182634,-0.025799,-0.132332,0.247657,-0.020909,0.023716,277.866852,278.960876,25.000000,39.163471,4.380981,-12.439796
461775559.997747,0.140778,-0.053879,-0.814209,0.034792,0.085787,0.753614,0.135325,-0.011029,0.122383,0.061787,-0.032467,0.000450,277.424927,278.518951,25.000000,39.025646,3.968918,-12.506130
461775560.031105,0.126419,-0.037857,-0.986771,0.035856,0.083112,0.752877,0.096035,0.046242,0.150220,-0.140605,0.068882,-0.036267,277.579865,278.673889,25.000000,38.646637,3.934586,-12.671955
461775560.064377,0.144455,-0.056534,-1.125443,0.046279,0.075163,0.751351,0.080287,0.037235,0.009338,-0.133319,0.144936,-0.039410,277.504456,278.598480,25.000000,38.612183,3.831573,-12.506123
461775560.097926,0.202805,-0.114151,-1.043961,0.050649,0.075251,0.749645,0.119895,-0.030319,-0.138630,0.126063,0.116622,-0.065206,277.441833,278.535858,25.000000,38.818913,3.900253,-11.842804
461775560.130122,0.203888,-0.106430,-0.961609,0.062550,0.081596,0.746887,0.155502,-0.031028,-0.046750,0.098988,0.018801,-0.026616,277.008728,278.102753,25.000000,38.750004,3.625534,-11.577473
461775560.164357,0.202866,-0.079742,-0.875336,0.062185,0.085677,0.746516,0.141971,-0.020858,0.032797,0.131641,-0.031479,0.007076,276.749664,277.843689,25.000000,39.025650,3.350830,-11.643806
461775560.197857,0.143600,-0.034821,-0.833496,0.072226,0.088103,0.746174,0.138367,0.026252,0.123468,-0.001935,0.041614,0.017528,277.385223,278.479248,25.000000,39.094559,3.831573,-11.975468
461775560.231032,0.160110,-0.073242,-1.107803,0.073621,0.086105,0.747447,0.068060,0.044113,0.090124,-0.142789,0.059620,0.051653,277.810120,278.904144,25.000000,39.508022,4.174957,-11.643810
461775560.264384,0.172424,-0.093536,-1.100891,0.075814,0.085005,0.749945,0.096956,-0.008633,-0.107364,0.075559,0.003359,0.042903,277.208038,278.302063,25.000000,39.542477,3.591217,-11.610645
461775560.297713,0.204849,-0.104523,-1.047058,0.075217,0.088188,0.750725,0.140814,0.001129,-0.097279,0.113029,-0.033678,0.033798,276.463531,277.557556,25.000000,39.576935,3.076157,-11.245815
461775560.331074,0.133621,-0.065536,-0.857101,0.079971,0.092966,0.751001,0.086765,0.014341,0.076896,0.094471,-0.093701,0.035475,276.561829,277.655853,25.000000,39.680302,3.247833,-11.345314
461775560.364415,0.146912,-0.016754,-0.935898,0.079132,0.092004,0.751892,0.065374,0.061799,0.108423,-0.076759,0.039515,0.016979,276.737579,277.831604,25.000000,39.335747,3.316513,-11.345314
461775560.397720,0.116562,-0.134064,-1.031631,0.086555,0.082589,0.752482,0.061309,-0.021219,-0.064528,-0.018394,0.126347,0.008014,276.594177,277.688202,25.000000,39.232380,3.144821,-11.179485
461775560.430996,0.167984,-0.184402,-0.873947,0.092738,0.083835,0.750788,0.161840,0.031979,-0.008176,0.135158,0.021208,-0.017827,275.964172,277.058197,25.000000,39.301289,2.458069,-11.046818
461775560.464610,0.159836,-0.146164,-0.981033,0.094889,0.086917,0.750396,0.046450,-0.093430,0.119902,-0.037997,0.005071,0.029811,275.961151,277.055176,25.000000,39.576935,2.801437,-10.847824
